bytes,content-type,elapsed,endpoint,resource,status,entry-date,start-date,end-date
,application/csv; header=present,0.514,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-22T01:36:05.439746,,
,application/csv; header=present,0.656,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-22T01:36:05.439746,,
,application/csv; header=present,0.468,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-22T01:36:05.439746,,
1706,application/csv; header=present,0.514,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-22T01:36:05.439746,,
,application/csv; header=present,0.517,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-23T01:35:45.064606,,
,application/csv; header=present,0.6,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-23T01:35:45.064606,,
,application/csv; header=present,0.286,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-23T01:35:45.064606,,
1706,application/csv; header=present,0.447,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-23T01:35:45.064606,,
,application/csv; header=present,0.652,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-24T01:38:10.409908,,
,application/csv; header=present,0.599,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-24T01:38:10.409908,,
,application/csv; header=present,0.269,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-24T01:38:10.409908,,
1706,application/csv; header=present,0.449,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-24T01:38:10.409908,,
,application/csv; header=present,0.512,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-25T01:36:39.577976,,
,application/csv; header=present,0.734,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-25T01:36:39.577976,,
,application/csv; header=present,0.467,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-25T01:36:39.577976,,
1706,application/csv; header=present,0.43,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-25T01:36:39.577976,,
,application/csv; header=present,0.495,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-26T00:59:15.695763,,
,application/csv; header=present,0.598,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-26T00:59:15.695763,,
,application/csv; header=present,0.391,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-26T00:59:15.695763,,
1706,application/csv; header=present,0.393,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-26T00:59:15.695763,,
,application/csv; header=present,0.517,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-27T00:58:15.363835,,
,application/csv; header=present,0.527,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-27T00:58:15.363835,,
,application/csv; header=present,0.441,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-27T00:58:15.363835,,
1706,application/csv; header=present,0.39,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-27T00:58:15.363835,,
,application/csv; header=present,0.597,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-28T01:00:22.249626,,
,application/csv; header=present,0.473,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-28T01:00:22.249626,,
,application/csv; header=present,0.491,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-28T01:00:22.249626,,
1706,application/csv; header=present,0.421,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-28T01:00:22.249626,,
,application/csv; header=present,0.508,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-29T00:58:57.630303,,
,application/csv; header=present,0.566,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-29T00:58:57.630303,,
,application/csv; header=present,0.278,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-29T00:58:57.630303,,
1706,application/csv; header=present,0.395,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-29T00:58:57.630303,,
,application/csv; header=present,0.48,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-30T00:58:39.524974,,
,application/csv; header=present,0.657,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-30T00:58:39.524974,,
,application/csv; header=present,0.456,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-30T00:58:39.524974,,
1706,application/csv; header=present,0.421,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-30T00:58:39.524974,,
,application/csv; header=present,0.742,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-01-31T01:02:08.208292,,
,application/csv; header=present,0.968,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-01-31T01:02:08.208292,,
,application/csv; header=present,0.321,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-01-31T01:02:08.208292,,
1706,application/csv; header=present,0.718,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-01-31T01:02:08.208292,,
,application/csv; header=present,0.512,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-01T01:02:17.816634,,
,application/csv; header=present,0.587,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-01T01:02:17.816634,,
,application/csv; header=present,0.427,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-01T01:02:17.816634,,
1706,application/csv; header=present,0.396,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-01T01:02:17.816634,,
,application/csv; header=present,0.486,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-02T00:56:51.565627,,
,application/csv; header=present,0.602,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-02T00:56:51.565627,,
,application/csv; header=present,0.267,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-02T00:56:51.565627,,
1706,application/csv; header=present,0.367,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-02T00:56:51.565627,,
,application/csv; header=present,0.522,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-03T00:52:03.990815,,
,application/csv; header=present,0.594,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-03T00:52:03.990815,,
,application/csv; header=present,0.462,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-03T00:52:03.990815,,
1706,application/csv; header=present,0.438,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-03T00:52:03.990815,,
,application/csv; header=present,0.466,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-04T00:48:21.162040,,
,application/csv; header=present,0.617,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-04T00:48:21.162040,,
,application/csv; header=present,0.589,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-04T00:48:21.162040,,
1706,application/csv; header=present,0.44,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-04T00:48:21.162040,,
,application/csv; header=present,0.464,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-05T00:48:54.836142,,
,application/csv; header=present,0.535,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-05T00:48:54.836142,,
,application/csv; header=present,0.277,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-05T00:48:54.836142,,
1706,application/csv; header=present,0.457,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-05T00:48:54.836142,,
,application/csv; header=present,0.516,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-06T00:48:11.099154,,
,application/csv; header=present,0.555,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-06T00:48:11.099154,,
,application/csv; header=present,0.513,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-06T00:48:11.099154,,
1706,application/csv; header=present,0.415,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-06T00:48:11.099154,,
,application/csv; header=present,0.444,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-07T00:50:39.969842,,
,application/csv; header=present,0.55,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-07T00:50:39.969842,,
,application/csv; header=present,0.47,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-07T00:50:39.969842,,
1706,application/csv; header=present,0.425,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-07T00:50:39.969842,,
,application/csv; header=present,0.506,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-08T00:49:09.942763,,
,application/csv; header=present,0.575,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-08T00:49:09.942763,,
,application/csv; header=present,0.401,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-08T00:49:09.942763,,
1706,application/csv; header=present,0.414,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-08T00:49:09.942763,,
,application/csv; header=present,0.399,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-09T00:48:54.962004,,
,application/csv; header=present,0.613,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-09T00:48:54.962004,,
,application/csv; header=present,0.253,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-09T00:48:54.962004,,
1706,application/csv; header=present,0.342,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-09T00:48:54.962004,,
,application/csv; header=present,0.582,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-10T00:48:00.933085,,
,application/csv; header=present,0.621,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-10T00:48:00.933085,,
,application/csv; header=present,0.281,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-10T00:48:00.933085,,
1706,application/csv; header=present,0.389,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-10T00:48:00.933085,,
,application/csv; header=present,0.501,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-11T00:48:55.781704,,
,application/csv; header=present,0.627,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-11T00:48:55.781704,,
,application/csv; header=present,0.493,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-11T00:48:55.781704,,
1706,application/csv; header=present,0.379,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-11T00:48:55.781704,,
,application/csv; header=present,0.496,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-12T00:49:18.042433,,
,application/csv; header=present,0.49,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-12T00:49:18.042433,,
,application/csv; header=present,0.282,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-12T00:49:18.042433,,
1706,application/csv; header=present,0.405,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-12T00:49:18.042433,,
,application/csv; header=present,0.503,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-13T00:48:51.539287,,
,application/csv; header=present,0.853,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-13T00:48:51.539287,,
,application/csv; header=present,0.464,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-13T00:48:51.539287,,
1706,application/csv; header=present,0.43,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-13T00:48:51.539287,,
,application/csv; header=present,0.494,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-14T00:51:21.626209,,
,application/csv; header=present,0.535,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-14T00:51:21.626209,,
,application/csv; header=present,0.469,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-14T00:51:21.626209,,
1706,application/csv; header=present,0.342,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-14T00:51:21.626209,,
,application/csv; header=present,0.475,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-15T00:50:03.002338,,
,application/csv; header=present,0.686,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-15T00:50:03.002338,,
,application/csv; header=present,0.308,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-15T00:50:03.002338,,
1706,application/csv; header=present,0.412,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-15T00:50:03.002338,,
,application/csv; header=present,0.389,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-16T00:49:41.482683,,
,application/csv; header=present,0.52,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-16T00:49:41.482683,,
,application/csv; header=present,0.493,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-16T00:49:41.482683,,
1706,application/csv; header=present,0.309,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-16T00:49:41.482683,,
,application/csv; header=present,0.467,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-17T00:49:31.785139,,
,application/csv; header=present,0.475,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-17T00:49:31.785139,,
,application/csv; header=present,0.307,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-17T00:49:31.785139,,
1706,application/csv; header=present,0.433,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-17T00:49:31.785139,,
,application/csv; header=present,0.423,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-18T00:56:49.592253,,
,application/csv; header=present,0.679,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-18T00:56:49.592253,,
,application/csv; header=present,0.29,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-18T00:56:49.592253,,
1706,application/csv; header=present,0.44,a40ed40ded2b89c46b0ccb6e8a5af7cc2154326e9b4014969a31460724d0fbff,441355ecf5aee71113d9833981206349235a339b4ec88b924a0aa5e2590a1ebe,200,2021-02-18T00:56:49.592253,,
,application/csv; header=present,0.435,27b999c89602a101c4f8c3306eddd8893b7770b5d10efa0ff650d9a6ff0c71fc,89be2b04f644f8918bcb3a30dc19491c122d7fc67f3b3130bd55bb45cf36e418,200,2021-02-19T00:50:02.774204,,
,application/csv; header=present,0.545,66730baaf4d462c19a5051c278129b902482f7de96b930c62d23d482e85b03e5,2b5146a0ca0b8f464b4f3a3978c656bdfefc4f722e104418faed7aa17af756b8,200,2021-02-19T00:50:02.774204,,
,application/csv; header=present,0.392,66de2d91b12fd1cb18c3babf02ceadb69622ac22a87e73f75b5643fcf6b60e76,6d62009568d56011a4c2dc84a7f1190cbfff8a5dbaf3b24cb600b90685ad952c,200,2021-02-19T00:50:02.774204,,
